comparison,metric,particle_id,reference_value,modified_value,paired_difference
zero_gravity_minus_normal_gravity,bottom_wall_contact_sample_fraction,10092,0.3548817060979673,0.0,-0.3548817060979673
zero_gravity_minus_normal_gravity,bottom_wall_contact_sample_fraction,10093,0.9820059980006665,0.26657780739753417,-0.7154281906031323
zero_gravity_minus_normal_gravity,bottom_wall_contact_sample_fraction,10094,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,bottom_wall_contact_sample_fraction,10095,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,bottom_wall_contact_sample_fraction,10096,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,bottom_wall_contact_sample_fraction,10097,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,bottom_wall_contact_sample_fraction,10098,0.8683772075974675,0.22159280239920026,-0.6467844051982672
zero_gravity_minus_normal_gravity,bottom_wall_contact_sample_fraction,10099,0.3712095968010663,0.0,-0.3712095968010663
zero_gravity_minus_normal_gravity,bottom_wall_contact_sample_fraction,10100,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10001,4.279172941631178e-08,6.625272196434689e-08,2.3460992548035113e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10002,6.667367150351502e-08,6.23422641410093e-08,-4.331407362505718e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10003,7.3751263691061e-08,4.4969120599825305e-08,-2.8782143091235694e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10004,6.362998162304671e-08,5.2133315452591117e-08,-1.1496666170455593e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10005,8.520225255145049e-08,7.260028897491275e-08,-1.2601963576537734e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10006,5.1187244904993664e-08,7.975013484208951e-08,2.8562889937095846e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10007,3.0000796467794836e-08,7.902322461250088e-08,4.902242814470604e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10008,2.8303220299341117e-09,3.66858319967372e-10,-2.4634637099667398e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10009,7.30881471878844e-08,5.977488520480254e-10,-7.249039833583638e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10010,6.458077368025287e-08,5.791403895735366e-08,-6.666734722899214e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10011,3.715325245021685e-08,5.855280897789658e-08,2.1399556527679732e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10012,4.716552622486584e-08,4.65213918209372e-08,-6.441344039286435e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10013,1.7988037758929375e-09,2.0374274477481787e-09,2.3862367185524117e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10014,7.220491668122145e-08,8.946083205889954e-08,1.7255915377678096e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10015,7.367917280492934e-08,3.3490072780721945e-09,-7.033016552685715e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10016,4.765318118598506e-08,6.262113049157548e-08,1.4967949305590415e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10017,2.84587452433889e-08,5.725353592453886e-08,2.8794790681149962e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10018,1.078985527322384e-07,3.997038797769145e-08,-6.792816475454695e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10019,7.55861215375647e-08,7.806935509129779e-08,2.483233553733093e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10020,5.586184315440506e-08,4.548278445812379e-08,-1.0379058696281268e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10021,5.712033060979204e-08,5.025697498363456e-08,-6.863355626157477e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10022,1.3780916291120603e-07,8.659155942375757e-08,-5.121760348744846e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10023,7.93093888700689e-08,6.276794613210845e-08,-1.6541442737960453e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10024,5.492449722124482e-08,5.6923434022382864e-08,1.998936801138045e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10025,4.7306189777211126e-08,5.530999776080679e-08,8.003807983595667e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10026,7.176748177251838e-08,5.056606431153012e-10,-7.126182112940308e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10027,2.7583776159216777e-09,1.9310734322161846e-09,-8.273041837054931e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10028,7.502898135513677e-08,7.579088898541599e-08,7.619076302792118e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10029,1.3208939359058259e-09,1.1389063172182814e-09,-1.8198761868754443e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10030,1.3483837718984526e-08,4.726683567786685e-08,3.378299795888232e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10031,5.2143336650739706e-08,1.5893753821593832e-08,-3.624958282914588e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10032,5.146028559059227e-08,6.09502688012617e-08,9.489983210669434e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10033,1.112690311118613e-07,5.964627978404796e-08,-5.162275132781334e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10034,5.7731622191943505e-08,6.670818679390724e-08,8.976564601963738e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10035,6.834823879038153e-10,4.908368754844446e-08,4.840020516054064e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10036,7.380819110541293e-08,3.799971407340643e-09,-7.000821969807229e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10037,4.595665936343999e-08,1.942494524932753e-09,-4.401416483850724e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10038,5.915994588340088e-08,6.781834421477505e-08,8.658398331374163e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10039,4.740463517713566e-08,7.256763438658295e-08,2.5162999209447294e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10040,6.4169828952195e-08,6.707827270673752e-08,2.908443754542529e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10041,7.667446285651396e-08,4.1688645882681273e-10,-7.625757639768715e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10042,5.451615524294299e-08,5.727913834331938e-08,2.7629831003763896e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10043,4.2372067528114285e-08,4.183559313351004e-08,-5.364743946042459e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10044,6.448823305245142e-08,5.636458294598479e-10,-6.392458722299157e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10045,9.596708434505636e-08,7.545554083777527e-08,-2.0511543507281086e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10046,2.133799609244955e-09,4.49815828983674e-08,4.284778328912244e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10047,8.55600193879272e-08,1.1776860301061551e-07,3.220858362268831e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10048,1.4858085704752254e-08,1.0441345350173027e-08,-4.416740354579227e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10049,1.257646551413734e-07,1.2935856515233061e-07,3.5939100109572083e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10050,3.109041081266939e-10,9.47494948269947e-10,6.36590840143253e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10051,5.771842297599593e-08,6.802770703962422e-08,1.0309284063628289e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10052,1.1266089320640312e-09,3.983167810297628e-09,2.856558878233597e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10053,8.003658038358325e-08,1.0189407213244567e-07,2.1857491748862414e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10054,5.799250765682965e-08,7.684549497819057e-10,-5.722405270704774e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10055,8.599687723115233e-08,5.6302621739532674e-08,-2.9694255491619656e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10056,1.243803250264117e-09,1.1904866012151859e-09,-5.331664904893125e-11
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10057,8.332830686063078e-08,1.0560501305061584e-07,2.2276706189985057e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10058,5.752100709707709e-10,4.2244638087321165e-09,3.6492537377613458e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10059,6.476378115011924e-08,7.988739968363367e-08,1.5123618533514436e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10060,7.06061486525293e-08,1.3411836626678424e-09,-6.926496498986146e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10061,6.85429881990131e-08,4.795945122552653e-10,-6.806339368675782e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10062,9.591107238680907e-08,1.0898708266348679e-07,1.3076010276677714e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10063,1.0390470775722089e-07,2.9533015876836937e-10,-1.0360937759845252e-07
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10064,8.317200555847457e-08,9.355045200991345e-10,-8.223650103837544e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10065,4.7934503591347134e-08,6.225264235401673e-08,1.4318138762669591e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10066,7.726116514142348e-08,2.5071385000379664e-09,-7.475402664138551e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10067,4.4735117426212134e-08,3.940371052464152e-08,-5.331406901570613e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10068,1.3421100769488795e-07,5.003446786891965e-09,-1.29207560907996e-07
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10069,4.683203657706415e-09,1.434714193709364e-08,9.663938279387226e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10070,8.289664686065912e-08,6.174998145153801e-08,-2.114666540912111e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10071,9.522167921255259e-08,6.956703503478646e-08,-2.5654644177766122e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10072,2.8990515468180973e-08,7.508629808768735e-08,4.609578261950638e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10073,2.7787412751402975e-08,2.992645105097769e-08,2.1390382995747175e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10074,8.311322616074214e-08,8.335874699198134e-09,-7.4777351461544e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10075,9.301331693550986e-08,9.341030457344782e-08,3.9698763793796004e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10076,6.776488401166977e-08,2.3842148965938827e-09,-6.53806691150759e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10077,3.951886819748368e-09,3.779765308691041e-09,-1.7212151105732658e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10078,7.410961386583057e-08,3.5788575483338203e-09,-7.053075631749675e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10079,1.0654356424278023e-07,1.1507866018946792e-07,8.535095946687688e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10080,5.990065520153853e-08,5.508292327446518e-08,-4.817731927073346e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10081,4.784039412444116e-10,1.4985849474202174e-09,1.0201810061758057e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10082,6.709353605948032e-09,4.740182775060828e-08,4.069247414466025e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10083,4.537912876960127e-08,9.986116748816066e-08,5.448203871855939e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10084,5.388262174385504e-08,4.34054451516837e-08,-1.047717659217134e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10085,8.41615018243453e-08,8.096917627756585e-08,-3.192325546779455e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10086,6.687410488017508e-08,6.112380951301511e-08,-5.750295367159977e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10087,5.1950086379374695e-08,8.914203124857765e-08,3.719194486920295e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10088,6.24240594181749e-08,5.817581682422518e-08,-4.248242593949724e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10089,5.570556309175179e-08,1.242534079006128e-09,-5.4463029012745664e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10090,5.975513128945217e-08,6.487458162875067e-08,5.119450339298501e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10091,5.975719036733484e-08,6.392929029592701e-08,4.172099928592169e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10092,3.357488944212545e-09,3.397989427047128e-09,4.050048283458302e-11
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10093,6.745641859051871e-10,1.1365489314741634e-09,4.619847455689763e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10094,7.602213799878307e-08,4.967798450845814e-08,-2.6344153490324927e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10095,6.835142237873478e-08,1.3293689464085592e-07,6.458547226212115e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10096,4.439126199156031e-09,1.7107192807598927e-09,-2.728406918396138e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10097,6.941332094531901e-08,6.12671339007834e-08,-8.146187044535605e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10098,2.129542098031237e-09,5.9045660710918214e-09,3.7750239730605846e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10099,4.1265551709394043e-08,5.7470015245124604e-08,1.620446353573056e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_x_N,10100,6.653341118702219e-08,5.789390877372289e-08,-8.639502413299301e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10001,-4.260419681338455e-08,-6.610524944297277e-08,-2.3501052629588217e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10002,-6.667371709946012e-08,-6.234025119676591e-08,4.3334659026942045e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10003,-7.375081970970892e-08,-4.465822685461756e-08,2.9092592855091364e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10004,-6.365486230454998e-08,-5.207967642112513e-08,1.157518588342485e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10005,-8.516570556360163e-08,-7.229003380922585e-08,1.2875671754375775e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10006,-5.105910966415467e-08,-7.97501284777381e-08,-2.8691018813583425e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10007,-2.99960924433634e-08,-7.884579913815494e-08,-4.884970669479154e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10008,-2.7955177864533475e-09,-2.5576800266964025e-10,2.5397497837837072e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10009,-7.253374855826128e-08,-2.9713212941879546e-10,7.223661642884248e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10010,-6.451498668572947e-08,-5.798727392916702e-08,6.527712756562448e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10011,-3.70888675734021e-08,-5.774888752997069e-08,-2.066001995656859e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10012,-4.7091440409222736e-08,-4.630376082733428e-08,7.876795818884543e-10
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10013,-1.7646211534161798e-09,-2.009578634655439e-09,-2.4495748123925914e-10
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10014,-7.150419397617028e-08,-8.946036610322294e-08,-1.795617212705266e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10015,-7.296986764532268e-08,-3.348963934382889e-09,6.96209037109398e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10016,-4.728412267036381e-08,-6.213391376841898e-08,-1.4849791098055168e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10017,-2.8442209116717148e-08,-5.702057173554564e-08,-2.8578362618828493e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10018,-1.0788897080125871e-07,-3.985319125621593e-08,6.803577954504279e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10019,-7.500210683908886e-08,-7.806947607566854e-08,-3.067369236579676e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10020,-5.584517858097798e-08,-4.4984508988443745e-08,1.0860669592534233e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10021,-5.711640166028839e-08,-4.969771695010902e-08,7.418684710179376e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10022,-1.3780600982643251e-07,-8.58989472527272e-08,5.190706257370532e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10023,-7.931558035672065e-08,-6.276890984977379e-08,1.6546670506946866e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10024,-5.442172706213814e-08,-5.648133231956501e-08,-2.059605257426875e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10025,-4.7306205973501103e-08,-5.5231387564065327e-08,-7.925181590564223e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10026,-7.176513556399429e-08,-3.352935900568767e-10,7.142984197393741e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10027,-2.760997169331931e-09,-1.8865359568245704e-09,8.744612125073607e-10
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10028,-7.50290733340479e-08,-7.510214945305747e-08,-7.307611900957282e-11
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10029,-1.2641339658866094e-09,-1.0925099919032838e-09,1.7162397398332565e-10
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10030,-1.3444480890548772e-08,-4.676918145009024e-08,-3.332470055954147e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10031,-5.2099648086423616e-08,-1.5814527043955654e-08,3.628512104246796e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10032,-5.1257399618842534e-08,-6.057455518114365e-08,-9.317155562301111e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10033,-1.112688198249235e-07,-5.935942186223612e-08,5.1909397962687384e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10034,-5.7274039604475206e-08,-6.628919018470997e-08,-9.01515058023476e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10035,-6.415674802371919e-10,-4.8648003629215835e-08,-4.800643614897864e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10036,-7.334702889212322e-08,-3.4740764013525898e-09,6.987295249077063e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10037,-4.538240367477833e-08,-1.9008009803765666e-09,4.348160269440176e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10038,-5.866163088976639e-08,-6.775052024965817e-08,-9.088889359891783e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10039,-4.7370847987467015e-08,-7.20408710301326e-08,-2.4670023042665585e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10040,-6.352614030547956e-08,-6.634410335924154e-08,-2.817963053761979e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10041,-7.611486888472889e-08,-3.396149899771132e-10,7.577525389475179e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10042,-5.4309374551156914e-08,-5.7269943524288064e-08,-2.9605689731311495e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10043,-4.237445173845705e-08,-4.1124089511038095e-08,1.2503622274189537e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10044,-6.448826469169642e-08,-4.768368322539067e-10,6.401142785944251e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10045,-9.522104908765165e-08,-7.540004819725338e-08,1.982100089039827e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10046,-2.0910721308977293e-09,-4.493422274929446e-08,-4.284315061839673e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10047,-8.55251539968916e-08,-1.1772770037613032e-07,-3.220254637923872e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10048,-1.4805209738431539e-08,-1.0386648999796361e-08,4.418560738635178e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10049,-1.2576465501814446e-07,-1.2935584500073094e-07,-3.5911899825864815e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10050,-2.729281521978029e-10,-9.095174948254147e-10,-6.365893426276118e-10
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10051,-5.743341431972407e-08,-6.735666043043424e-08,-9.923246110710172e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10052,-1.0882053749858222e-09,-3.944769066679396e-09,-2.856563691693574e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10053,-8.003439237396317e-08,-1.0125409544836424e-07,-2.1219703074401067e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10054,-5.7916666793302777e-08,-6.479142186807692e-10,5.7268752574622005e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10055,-8.599691866981796e-08,-5.5747169547397544e-08,3.024974912242042e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10056,-1.2054514345227938e-09,-1.167231069069046e-09,3.822036545374783e-11
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10057,-8.332795291119963e-08,-1.0551038373946012e-07,-2.218243082826049e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10058,-5.176838310793895e-10,-4.224462017585922e-09,-3.706778186506533e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10059,-6.471139311751109e-08,-7.92478963882735e-08,-1.453650327076241e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10060,-7.042289200334176e-08,-1.3379609585064794e-09,6.908493104483528e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10061,-6.77184197509044e-08,-3.1968060668457134e-10,6.739873914421984e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10062,-9.580606476136366e-08,-1.0854631551921305e-07,-1.2740250757849391e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10063,-1.0390469335536136e-07,-1.4871116632085828e-10,1.037559821890405e-07
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10064,-8.260711499963155e-08,-6.07763107652076e-10,8.199935189197947e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10065,-4.7861283553141104e-08,-6.225516835496047e-08,-1.4393884801819367e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10066,-7.726192058210756e-08,-2.5054769115326002e-09,7.475644367057496e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10067,-4.471549638092418e-08,-3.9263258881123597e-08,5.452237499800586e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10068,-1.342101753311599e-07,-5.00428792495264e-09,1.2920588740620726e-07
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10069,-4.6327017505944915e-09,-1.4292544797813967e-08,-9.659843047219474e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10070,-8.289638334752448e-08,-6.147210537996559e-08,2.1424277967558886e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10071,-9.522161954330718e-08,-6.961112633399064e-08,2.5610493209316536e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10072,-2.8958647032879203e-08,-7.470123378569356e-08,-4.574258675281436e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10073,-2.7745571475497636e-08,-2.986210737470106e-08,-2.116535899203426e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10074,-8.311325957318068e-08,-8.305057692053028e-09,7.480820188112766e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10075,-9.301327891504025e-08,-9.34103031956734e-08,-3.970242806331538e-10
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10076,-6.75108132903585e-08,-2.0516194955056203e-09,6.545919379485287e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10077,-3.933440873828191e-09,-3.7451980506484005e-09,1.8824282317979055e-10
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10078,-7.349283776432526e-08,-3.575888628529373e-09,6.991694913579589e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10079,-1.0655151131367057e-07,-1.1507998224659215e-07,-8.528470932921578e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10080,-5.967370368714564e-08,-5.494470854435309e-08,4.728995142792547e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10081,-4.2552795253751104e-10,-1.3587367707365616e-09,-9.332088181990506e-10
