particle_id,initial_z_m,retained_at_final_time,outlet_interval_start_s,outlet_interval_end_s,outlet_time_midpoint_s
4019,0.0222899,False,0.7,0.7999999999999999,0.75
4020,0.0228376,False,0.5,0.6,0.55
4021,0.0243917,False,0.19999999999999998,0.3,0.25
4022,0.0160764,False,0.0,0.09999999999999999,0.049999999999999996
4023,0.0188955,True,nan,nan,nan
4024,0.0272884,True,nan,nan,nan
4025,0.0197483,False,0.19999999999999998,0.3,0.25
4026,0.0261909,False,0.19999999999999998,0.3,0.25
4027,0.0180264,False,0.09999999999999999,0.19999999999999998,0.15
4028,0.0240186,False,0.19999999999999998,0.3,0.25
4029,0.01792,False,0.0,0.09999999999999999,0.049999999999999996
4030,0.0178281,False,0.7,0.7999999999999999,0.75
4031,0.0254134,False,0.5,0.6,0.55
4032,0.0269607,True,nan,nan,nan
4033,0.0159847,True,nan,nan,nan
4034,0.016512,False,0.09999999999999999,0.19999999999999998,0.15
4035,0.0279871,False,0.6,0.7,0.6499999999999999
4036,0.0272365,True,nan,nan,nan
4037,0.0259822,False,0.39999999999999997,0.5,0.44999999999999996
4038,0.029197,False,1.0,1.0999999999999999,1.0499999999999998
4039,0.0199065,False,0.39999999999999997,0.5,0.44999999999999996
4040,0.0245055,True,nan,nan,nan
4041,0.0260396,True,nan,nan,nan
4042,0.0216044,False,0.19999999999999998,0.3,0.25
4043,0.0208133,False,0.09999999999999999,0.19999999999999998,0.15
4044,0.0221132,False,0.19999999999999998,0.3,0.25
4045,0.0210088,False,0.19999999999999998,0.3,0.25
4046,0.0268278,True,nan,nan,nan
4047,0.0220494,False,0.09999999999999999,0.19999999999999998,0.15
4048,0.0255948,True,nan,nan,nan
4049,0.0201307,True,nan,nan,nan
4050,0.0175429,False,0.09999999999999999,0.19999999999999998,0.15
4051,0.0265247,False,1.0,1.0999999999999999,1.0499999999999998
4052,0.0168454,False,0.5,0.6,0.55
4053,0.0285839,True,nan,nan,nan
4054,0.0208805,True,nan,nan,nan
4055,0.0260901,False,0.3,0.39999999999999997,0.35
4056,0.0238351,False,0.7,0.7999999999999999,0.75
4057,0.0242727,True,nan,nan,nan
4058,0.0191996,False,0.09999999999999999,0.19999999999999998,0.15
4059,0.0203796,False,0.09999999999999999,0.19999999999999998,0.15
4060,0.0238935,False,0.19999999999999998,0.3,0.25
4061,0.0163067,True,nan,nan,nan
4062,0.0236495,False,0.3,0.39999999999999997,0.35
4063,0.016293,False,0.0,0.09999999999999999,0.049999999999999996
4064,0.0167277,True,nan,nan,nan
4065,0.0234673,False,0.39999999999999997,0.5,0.44999999999999996
4066,0.0172918,False,0.0,0.09999999999999999,0.049999999999999996
4067,0.0222015,True,nan,nan,nan
4068,0.016042,True,nan,nan,nan
4069,0.0275989,True,nan,nan,nan
4070,0.0179561,False,0.5,0.6,0.55
4071,0.020075,True,nan,nan,nan
4072,0.0154794,False,0.09999999999999999,0.19999999999999998,0.15
4073,0.0178954,False,0.3,0.39999999999999997,0.35
4074,0.0176668,False,0.0,0.09999999999999999,0.049999999999999996
4075,0.0220071,False,0.5,0.6,0.55
4076,0.0171851,True,nan,nan,nan
4077,0.0222633,True,nan,nan,nan
4078,0.018804,True,nan,nan,nan
4079,0.0167705,True,nan,nan,nan
4080,0.0220906,True,nan,nan,nan
4081,0.0283702,False,0.19999999999999998,0.3,0.25
4082,0.021338,False,0.39999999999999997,0.5,0.44999999999999996
4083,0.0290071,True,nan,nan,nan
4084,0.0237631,False,0.6,0.7,0.6499999999999999
4085,0.024477,False,0.09999999999999999,0.19999999999999998,0.15
4086,0.0229205,False,0.19999999999999998,0.3,0.25
4087,0.015906,True,nan,nan,nan
4088,0.0200288,False,0.09999999999999999,0.19999999999999998,0.15
4089,0.0209649,False,0.19999999999999998,0.3,0.25
4090,0.0274101,False,0.6,0.7,0.6499999999999999
4091,0.0164302,False,0.0,0.09999999999999999,0.049999999999999996
4092,0.0266567,True,nan,nan,nan
4093,0.0206429,False,0.39999999999999997,0.5,0.44999999999999996
4094,0.0191092,True,nan,nan,nan
4095,0.0264619,True,nan,nan,nan
4096,0.0156971,True,nan,nan,nan
4097,0.0265163,True,nan,nan,nan
4098,0.0223659,False,0.09999999999999999,0.19999999999999998,0.15
4099,0.0248254,False,0.5,0.6,0.55
4100,0.027088,True,nan,nan,nan
4101,0.0235606,False,0.19999999999999998,0.3,0.25
4102,0.0184208,False,0.09999999999999999,0.19999999999999998,0.15
4103,0.0222746,False,1.2,1.3,1.25
4104,0.0273309,False,0.39999999999999997,0.5,0.44999999999999996
4105,0.0182479,False,0.09999999999999999,0.19999999999999998,0.15
4106,0.0164219,False,0.0,0.09999999999999999,0.049999999999999996
4107,0.0234294,False,0.39999999999999997,0.5,0.44999999999999996
4108,0.0264551,True,nan,nan,nan
4109,0.026907,True,nan,nan,nan
4110,0.0213433,False,0.09999999999999999,0.19999999999999998,0.15
4111,0.0172236,True,nan,nan,nan
4112,0.0202085,False,0.19999999999999998,0.3,0.25
4113,0.028065,False,0.39999999999999997,0.5,0.44999999999999996
4114,0.016215,True,nan,nan,nan
4115,0.0215865,False,0.09999999999999999,0.19999999999999998,0.15
4116,0.0158828,False,0.3,0.39999999999999997,0.35
4117,0.0239016,True,nan,nan,nan
4118,0.019723,False,0.09999999999999999,0.19999999999999998,0.15
4119,0.0230551,True,nan,nan,nan
4120,0.0165628,True,nan,nan,nan
4121,0.0235835,False,0.3,0.39999999999999997,0.35
4122,0.0190384,False,0.09999999999999999,0.19999999999999998,0.15
4123,0.0271862,False,0.39999999999999997,0.5,0.44999999999999996
4124,0.0156293,True,nan,nan,nan
4125,0.0275735,False,0.19999999999999998,0.3,0.25
4126,0.0159319,True,nan,nan,nan
4127,0.0233777,False,0.09999999999999999,0.19999999999999998,0.15
4128,0.019431,False,0.19999999999999998,0.3,0.25
4129,0.0218912,True,nan,nan,nan
4130,0.0292608,False,0.3,0.39999999999999997,0.35
4131,0.0293968,True,nan,nan,nan
4132,0.0281204,True,nan,nan,nan
4133,0.0291897,False,1.7,1.7999999999999998,1.75
4134,0.0212536,True,nan,nan,nan
4135,0.0200947,False,0.5,0.6,0.55
4136,0.0228431,False,1.3,1.4,1.35
4137,0.023592,False,0.09999999999999999,0.19999999999999998,0.15
4138,0.0207508,False,0.19999999999999998,0.3,0.25
4139,0.0173044,True,nan,nan,nan
4140,0.0182901,False,0.19999999999999998,0.3,0.25
4141,0.0298333,False,2.8,2.9,2.8499999999999996
4142,0.0182935,False,0.19999999999999998,0.3,0.25
4143,0.0198612,False,0.3,0.39999999999999997,0.35
4144,0.0220561,True,nan,nan,nan
4145,0.0259201,False,0.3,0.39999999999999997,0.35
4146,0.0237259,True,nan,nan,nan
4147,0.0256304,False,0.19999999999999998,0.3,0.25
4148,0.019869,False,0.09999999999999999,0.19999999999999998,0.15
4149,0.025156,False,0.19999999999999998,0.3,0.25
4150,0.0274662,True,nan,nan,nan
4151,0.0254955,False,0.3,0.39999999999999997,0.35
4152,0.0197759,True,nan,nan,nan
4153,0.0200927,True,nan,nan,nan
4154,0.019512,False,0.09999999999999999,0.19999999999999998,0.15
4155,0.0280793,True,nan,nan,nan
4156,0.0250377,True,nan,nan,nan
4157,0.0161222,False,0.09999999999999999,0.19999999999999998,0.15
4158,0.0200498,True,nan,nan,nan
4159,0.0238008,False,0.3,0.39999999999999997,0.35
4160,0.0157863,False,0.0,0.09999999999999999,0.049999999999999996
4161,0.0298694,False,0.8999999999999999,1.0,0.95
4162,0.0272305,False,0.5,0.6,0.55
4163,0.0278826,False,0.8999999999999999,1.0,0.95
4164,0.0280168,False,0.6,0.7,0.6499999999999999
4165,0.0183081,True,nan,nan,nan
4166,0.0268793,False,0.7,0.7999999999999999,0.75
4167,0.0177054,False,1.9,2.0,1.95
4168,0.0174859,False,0.09999999999999999,0.19999999999999998,0.15
4169,0.0201414,False,0.3,0.39999999999999997,0.35
4170,0.0285302,False,0.19999999999999998,0.3,0.25
4171,0.0294902,False,1.4,1.5,1.45
4172,0.0176466,False,0.39999999999999997,0.5,0.44999999999999996
4173,0.0250031,True,nan,nan,nan
4174,0.0169881,True,nan,nan,nan
4175,0.021427,True,nan,nan,nan
4176,0.0273045,True,nan,nan,nan
4177,0.0192863,True,nan,nan,nan
4178,0.0294067,False,0.8999999999999999,1.0,0.95
4179,0.0187808,False,0.09999999999999999,0.19999999999999998,0.15
4180,0.0260853,False,0.7,0.7999999999999999,0.75
4181,0.0277678,True,nan,nan,nan
4182,0.0212032,False,0.19999999999999998,0.3,0.25
4183,0.0185904,False,0.09999999999999999,0.19999999999999998,0.15
4184,0.021931,True,nan,nan,nan
4185,0.0226023,False,0.09999999999999999,0.19999999999999998,0.15
4186,0.0271805,False,0.19999999999999998,0.3,0.25
4187,0.0211277,True,nan,nan,nan
4188,0.0157545,True,nan,nan,nan
4189,0.0201688,False,0.09999999999999999,0.19999999999999998,0.15
4190,0.0280792,True,nan,nan,nan
4191,0.023827,True,nan,nan,nan
4192,0.0264959,False,0.19999999999999998,0.3,0.25
4193,0.0216009,False,0.19999999999999998,0.3,0.25
4194,0.021083,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
4195,0.0218717,False,1.0,1.0999999999999999,1.0499999999999998
4196,0.0181508,False,0.09999999999999999,0.19999999999999998,0.15
4197,0.0228205,False,0.19999999999999998,0.3,0.25
4198,0.022547,False,0.3,0.39999999999999997,0.35
4199,0.0231617,False,0.39999999999999997,0.5,0.44999999999999996
4200,0.0284537,False,1.2,1.3,1.25
4201,0.0271312,True,nan,nan,nan
4202,0.0166187,True,nan,nan,nan
4203,0.0243118,True,nan,nan,nan
4204,0.0195757,False,0.39999999999999997,0.5,0.44999999999999996
4205,0.0285685,True,nan,nan,nan
4206,0.0197174,False,0.09999999999999999,0.19999999999999998,0.15
4207,0.0166822,False,0.09999999999999999,0.19999999999999998,0.15
4208,0.0281345,False,0.19999999999999998,0.3,0.25
4209,0.0174342,False,0.0,0.09999999999999999,0.049999999999999996
4210,0.0240379,False,0.7,0.7999999999999999,0.75
4211,0.0162337,True,nan,nan,nan
4212,0.0297378,True,nan,nan,nan
4213,0.0181676,False,0.09999999999999999,0.19999999999999998,0.15
4214,0.0280882,False,0.19999999999999998,0.3,0.25
4215,0.0226642,False,1.0999999999999999,1.2,1.15
4216,0.0268072,True,nan,nan,nan
4217,0.016839,False,0.0,0.09999999999999999,0.049999999999999996
4218,0.016719,True,nan,nan,nan
4219,0.0247747,False,0.19999999999999998,0.3,0.25
4220,0.0200966,False,0.5,0.6,0.55
4221,0.0226366,True,nan,nan,nan
4222,0.0178265,False,0.0,0.09999999999999999,0.049999999999999996
4223,0.0184245,False,0.09999999999999999,0.19999999999999998,0.15
4224,0.0200771,False,0.19999999999999998,0.3,0.25
4225,0.0250132,False,0.7,0.7999999999999999,0.75
4226,0.0264943,True,nan,nan,nan
4227,0.0297541,False,0.39999999999999997,0.5,0.44999999999999996
4228,0.0152214,False,0.0,0.09999999999999999,0.049999999999999996
4229,0.0204975,False,0.19999999999999998,0.3,0.25
4230,0.0154295,False,0.0,0.09999999999999999,0.049999999999999996
4231,0.0175623,False,0.09999999999999999,0.19999999999999998,0.15
4232,0.026259,False,0.19999999999999998,0.3,0.25
4233,0.0176974,False,0.09999999999999999,0.19999999999999998,0.15
4234,0.0175314,True,nan,nan,nan
4235,0.0223303,False,0.09999999999999999,0.19999999999999998,0.15
4236,0.0276467,False,1.4,1.5,1.45
4237,0.0267077,False,0.8999999999999999,1.0,0.95
4238,0.0157794,False,0.3,0.39999999999999997,0.35
4239,0.0227069,False,0.39999999999999997,0.5,0.44999999999999996
4240,0.0192724,False,0.09999999999999999,0.19999999999999998,0.15
4241,0.0287574,False,0.5,0.6,0.55
4242,0.0208929,False,0.09999999999999999,0.19999999999999998,0.15
4243,0.0203492,False,0.39999999999999997,0.5,0.44999999999999996
4244,0.022773,False,0.09999999999999999,0.19999999999999998,0.15
4245,0.0152902,False,0.0,0.09999999999999999,0.049999999999999996
4246,0.0223093,True,nan,nan,nan
4247,0.0288613,True,nan,nan,nan
4248,0.0292111,False,1.0,1.0999999999999999,1.0499999999999998
4249,0.0173712,False,0.0,0.09999999999999999,0.049999999999999996
4250,0.0169139,True,nan,nan,nan
4251,0.0244678,True,nan,nan,nan
4252,0.0219726,False,0.09999999999999999,0.19999999999999998,0.15
4253,0.0245424,False,0.39999999999999997,0.5,0.44999999999999996
4254,0.0251309,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
4255,0.0243395,True,nan,nan,nan
4256,0.0209829,True,nan,nan,nan
4257,0.019884,False,0.39999999999999997,0.5,0.44999999999999996
4258,0.0151556,False,0.19999999999999998,0.3,0.25
4259,0.0220682,True,nan,nan,nan
4260,0.0154586,False,0.0,0.09999999999999999,0.049999999999999996
4261,0.0202837,True,nan,nan,nan
4262,0.0178089,True,nan,nan,nan
4263,0.0279917,False,0.7,0.7999999999999999,0.75
4264,0.0275024,False,0.3,0.39999999999999997,0.35
4265,0.0190045,True,nan,nan,nan
4266,0.0187258,False,0.0,0.09999999999999999,0.049999999999999996
4267,0.0158032,False,0.3,0.39999999999999997,0.35
4268,0.0156892,True,nan,nan,nan
4269,0.0278979,True,nan,nan,nan
4270,0.0209329,False,0.19999999999999998,0.3,0.25
4271,0.0258282,False,0.5,0.6,0.55
4272,0.0187614,False,0.0,0.09999999999999999,0.049999999999999996
4273,0.0183966,True,nan,nan,nan
4274,0.0274563,True,nan,nan,nan
4275,0.0228834,False,0.09999999999999999,0.19999999999999998,0.15
4276,0.0164621,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
4277,0.0215155,True,nan,nan,nan
4278,0.0172697,False,0.09999999999999999,0.19999999999999998,0.15
4279,0.0186612,False,0.19999999999999998,0.3,0.25
4280,0.025683,False,0.3,0.39999999999999997,0.35
4281,0.0251425,True,nan,nan,nan
4282,0.0225883,False,0.3,0.39999999999999997,0.35
4283,0.0202416,True,nan,nan,nan
4284,0.0291613,True,nan,nan,nan
4285,0.0157866,False,0.0,0.09999999999999999,0.049999999999999996
4286,0.0253982,True,nan,nan,nan
4287,0.0154168,True,nan,nan,nan
4288,0.0174372,False,0.19999999999999998,0.3,0.25
4289,0.0192323,True,nan,nan,nan
4290,0.0275999,False,0.19999999999999998,0.3,0.25
4291,0.0214555,True,nan,nan,nan
4292,0.0283585,False,1.3,1.4,1.35
4293,0.0217875,False,0.39999999999999997,0.5,0.44999999999999996
4294,0.0248268,False,0.19999999999999998,0.3,0.25
4295,0.0174829,False,0.09999999999999999,0.19999999999999998,0.15
4296,0.0283045,False,0.7,0.7999999999999999,0.75
4297,0.026869,True,nan,nan,nan
4298,0.0217511,False,1.4,1.5,1.45
4299,0.0268613,True,nan,nan,nan
4300,0.0207512,False,0.19999999999999998,0.3,0.25
4301,0.0299051,False,0.39999999999999997,0.5,0.44999999999999996
4302,0.0183937,False,0.19999999999999998,0.3,0.25
4303,0.0172081,False,0.0,0.09999999999999999,0.049999999999999996
4304,0.0267429,False,0.19999999999999998,0.3,0.25
4305,0.0158319,False,0.3,0.39999999999999997,0.35
4306,0.0291471,True,nan,nan,nan
4307,0.0164838,True,nan,nan,nan
4308,0.0187393,True,nan,nan,nan
4309,0.0223756,False,0.7,0.7999999999999999,0.75
4310,0.018119,True,nan,nan,nan
4311,0.020713,False,0.09999999999999999,0.19999999999999998,0.15
4312,0.0299112,False,0.3,0.39999999999999997,0.35
4313,0.018187,False,0.09999999999999999,0.19999999999999998,0.15
4314,0.0295715,False,0.39999999999999997,0.5,0.44999999999999996
4315,0.0245009,False,0.09999999999999999,0.19999999999999998,0.15
4316,0.0258197,True,nan,nan,nan
4317,0.0284477,True,nan,nan,nan
4318,0.0182916,True,nan,nan,nan
4319,0.026173,True,nan,nan,nan
4320,0.0271696,True,nan,nan,nan
4321,0.0168605,False,0.3,0.39999999999999997,0.35
4322,0.0215032,True,nan,nan,nan
4323,0.0282975,True,nan,nan,nan
4324,0.0154925,False,0.0,0.09999999999999999,0.049999999999999996
4325,0.0156195,False,0.09999999999999999,0.19999999999999998,0.15
4326,0.0227743,True,nan,nan,nan
4327,0.0287013,False,0.6,0.7,0.6499999999999999
4328,0.0289642,False,0.5,0.6,0.55
4329,0.021146,True,nan,nan,nan
4330,0.0251857,True,nan,nan,nan
4331,0.0270244,True,nan,nan,nan
4332,0.0151102,False,0.09999999999999999,0.19999999999999998,0.15
4333,0.0175718,True,nan,nan,nan
4334,0.0270755,True,nan,nan,nan
4335,0.0245862,False,0.7,0.7999999999999999,0.75
4336,0.0162281,True,nan,nan,nan
4337,0.028718,False,0.6,0.7,0.6499999999999999
4338,0.0195934,False,0.19999999999999998,0.3,0.25
4339,0.0170311,False,0.09999999999999999,0.19999999999999998,0.15
4340,0.0162954,False,0.0,0.09999999999999999,0.049999999999999996
4341,0.0175283,False,0.09999999999999999,0.19999999999999998,0.15
4342,0.0228518,False,0.09999999999999999,0.19999999999999998,0.15
4343,0.0185035,False,0.19999999999999998,0.3,0.25
4344,0.016142,True,nan,nan,nan
4345,0.0245906,True,nan,nan,nan
4346,0.0200463,False,0.39999999999999997,0.5,0.44999999999999996
4347,0.0286499,True,nan,nan,nan
4348,0.0273213,True,nan,nan,nan
4349,0.0285875,True,nan,nan,nan
4350,0.0262866,False,0.19999999999999998,0.3,0.25
4351,0.0273443,False,0.5,0.6,0.55
4352,0.0282471,False,0.3,0.39999999999999997,0.35
4353,0.0222643,False,0.09999999999999999,0.19999999999999998,0.15
4354,0.0157965,False,0.19999999999999998,0.3,0.25
4355,0.0295261,True,nan,nan,nan
4356,0.0174606,True,nan,nan,nan
4357,0.0195361,False,0.3,0.39999999999999997,0.35
4358,0.0229599,False,0.39999999999999997,0.5,0.44999999999999996
4359,0.0256857,True,nan,nan,nan
4360,0.0289746,False,0.39999999999999997,0.5,0.44999999999999996
4361,0.0242558,True,nan,nan,nan
4362,0.0179532,True,nan,nan,nan
4363,0.0234626,True,nan,nan,nan
4364,0.0293717,True,nan,nan,nan
4365,0.0203379,False,0.39999999999999997,0.5,0.44999999999999996
4366,0.0261857,False,0.6,0.7,0.6499999999999999
4367,0.0161278,False,0.0,0.09999999999999999,0.049999999999999996
4368,0.0170722,False,0.09999999999999999,0.19999999999999998,0.15
4369,0.0247875,False,0.09999999999999999,0.19999999999999998,0.15
4370,0.0219581,True,nan,nan,nan
4371,0.027653,True,nan,nan,nan
4372,0.023989,False,0.09999999999999999,0.19999999999999998,0.15
4373,0.0216629,False,0.09999999999999999,0.19999999999999998,0.15
4374,0.0298847,True,nan,nan,nan
4375,0.0217491,False,0.19999999999999998,0.3,0.25
4376,0.015287,False,0.09999999999999999,0.19999999999999998,0.15
4377,0.0275541,False,0.3,0.39999999999999997,0.35
4378,0.024214,True,nan,nan,nan
4379,0.0295549,False,0.39999999999999997,0.5,0.44999999999999996
4380,0.025199,True,nan,nan,nan
4381,0.0205973,False,0.39999999999999997,0.5,0.44999999999999996
4382,0.0197684,False,0.09999999999999999,0.19999999999999998,0.15
4383,0.0226881,False,0.09999999999999999,0.19999999999999998,0.15
4384,0.0284891,False,1.2,1.3,1.25
4385,0.0227119,True,nan,nan,nan
4386,0.0213599,False,0.5,0.6,0.55
4387,0.0223086,False,0.7,0.7999999999999999,0.75
4388,0.0179262,False,0.09999999999999999,0.19999999999999998,0.15
4389,0.0153057,False,0.0,0.09999999999999999,0.049999999999999996
4390,0.018478,True,nan,nan,nan
4391,0.0197437,False,0.09999999999999999,0.19999999999999998,0.15
4392,0.0161592,False,0.09999999999999999,0.19999999999999998,0.15
4393,0.0181058,True,nan,nan,nan
4394,0.0230238,False,0.3,0.39999999999999997,0.35
4395,0.0173186,True,nan,nan,nan
4396,0.0220605,False,0.7,0.7999999999999999,0.75
4397,0.0193343,False,0.09999999999999999,0.19999999999999998,0.15
4398,0.0230672,True,nan,nan,nan
4399,0.0245131,False,0.19999999999999998,0.3,0.25
4400,0.0261281,True,nan,nan,nan
4401,0.0260867,False,1.0,1.0999999999999999,1.0499999999999998
4402,0.0250878,False,0.5,0.6,0.55
4403,0.0221252,False,0.5,0.6,0.55
4404,0.0279495,False,0.39999999999999997,0.5,0.44999999999999996
4405,0.0195127,True,nan,nan,nan
4406,0.0192644,False,0.09999999999999999,0.19999999999999998,0.15
4407,0.024874,False,0.7,0.7999999999999999,0.75
4408,0.0230038,False,0.39999999999999997,0.5,0.44999999999999996
4409,0.015361,False,0.19999999999999998,0.3,0.25
4410,0.0290419,True,nan,nan,nan
4411,0.0237256,False,0.19999999999999998,0.3,0.25
4412,0.0153879,False,0.0,0.09999999999999999,0.049999999999999996
4413,0.0204589,False,0.09999999999999999,0.19999999999999998,0.15
4414,0.0185829,False,0.5,0.6,0.55
4415,0.0151181,True,nan,nan,nan
4416,0.0161386,False,0.19999999999999998,0.3,0.25
4417,0.0188983,True,nan,nan,nan
4418,0.0229421,False,0.39999999999999997,0.5,0.44999999999999996
4419,0.0166458,False,0.09999999999999999,0.19999999999999998,0.15
4420,0.0155756,False,0.09999999999999999,0.19999999999999998,0.15
4421,0.0218604,True,nan,nan,nan
4422,0.0298084,True,nan,nan,nan
4423,0.0296077,False,0.3,0.39999999999999997,0.35
4424,0.0290213,False,0.3,0.39999999999999997,0.35
4425,0.0219687,False,0.09999999999999999,0.19999999999999998,0.15
4426,0.0297315,True,nan,nan,nan
4427,0.0262302,False,1.7999999999999998,1.9,1.8499999999999999
4428,0.020043,False,0.19999999999999998,0.3,0.25
4429,0.0161379,False,0.09999999999999999,0.19999999999999998,0.15
4430,0.0260578,True,nan,nan,nan
4431,0.015198,False,0.09999999999999999,0.19999999999999998,0.15
4432,0.016524,False,0.0,0.09999999999999999,0.049999999999999996
4433,0.0154926,True,nan,nan,nan
4434,0.0279666,False,0.19999999999999998,0.3,0.25
4435,0.0202111,True,nan,nan,nan
4436,0.0232408,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
4437,0.0204624,False,0.09999999999999999,0.19999999999999998,0.15
4438,0.0223253,False,0.09999999999999999,0.19999999999999998,0.15
4439,0.0264409,False,0.5,0.6,0.55
4440,0.0276301,False,0.39999999999999997,0.5,0.44999999999999996
4441,0.0232269,True,nan,nan,nan
4442,0.0177916,False,0.7,0.7999999999999999,0.75
4443,0.0226326,False,0.09999999999999999,0.19999999999999998,0.15
4444,0.0203014,False,0.09999999999999999,0.19999999999999998,0.15
4445,0.0266852,False,0.19999999999999998,0.3,0.25
4446,0.023497,False,0.09999999999999999,0.19999999999999998,0.15
4447,0.0206221,True,nan,nan,nan
4448,0.0285678,False,1.5,1.5999999999999999,1.5499999999999998
4449,0.0205849,True,nan,nan,nan
4450,0.0262575,False,0.39999999999999997,0.5,0.44999999999999996
4451,0.0229693,False,0.09999999999999999,0.19999999999999998,0.15
4452,0.0203215,True,nan,nan,nan
4453,0.0279846,True,nan,nan,nan
4454,0.0266952,False,0.19999999999999998,0.3,0.25
4455,0.0297305,False,0.6,0.7,0.6499999999999999
4456,0.0164405,False,0.0,0.09999999999999999,0.049999999999999996
4457,0.0207617,True,nan,nan,nan
4458,0.0156501,True,nan,nan,nan
4459,0.019156,True,nan,nan,nan
4460,0.0204358,False,0.5,0.6,0.55
4461,0.0166442,False,0.09999999999999999,0.19999999999999998,0.15
4462,0.0210962,False,0.19999999999999998,0.3,0.25
4463,0.0259951,True,nan,nan,nan
4464,0.0298729,False,0.3,0.39999999999999997,0.35
4465,0.029153,False,0.6,0.7,0.6499999999999999
4466,0.0181677,True,nan,nan,nan
4467,0.022727,False,0.09999999999999999,0.19999999999999998,0.15
4468,0.0183057,True,nan,nan,nan
4469,0.0241701,True,nan,nan,nan
4470,0.0279869,False,0.19999999999999998,0.3,0.25
4471,0.0265286,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
4472,0.0255037,True,nan,nan,nan
4473,0.0272405,True,nan,nan,nan
4474,0.0186075,True,nan,nan,nan
4475,0.0222283,True,nan,nan,nan
4476,0.0162755,True,nan,nan,nan
4477,0.0221289,False,0.09999999999999999,0.19999999999999998,0.15
4478,0.0222791,True,nan,nan,nan
4479,0.0238959,False,0.7,0.7999999999999999,0.75
4480,0.0268106,False,1.5,1.5999999999999999,1.5499999999999998
4481,0.0158598,False,0.09999999999999999,0.19999999999999998,0.15
4482,0.0165842,True,nan,nan,nan
4483,0.0244988,False,0.09999999999999999,0.19999999999999998,0.15
4484,0.0250732,False,0.19999999999999998,0.3,0.25
4485,0.0222109,False,0.09999999999999999,0.19999999999999998,0.15
4486,0.0274248,False,0.5,0.6,0.55
4487,0.0275747,False,0.5,0.6,0.55
4488,0.0252293,False,0.5,0.6,0.55
4489,0.0153567,False,0.19999999999999998,0.3,0.25
4490,0.0190018,True,nan,nan,nan
4491,0.0193262,True,nan,nan,nan
4492,0.0189422,False,0.19999999999999998,0.3,0.25
4493,0.0245853,False,0.19999999999999998,0.3,0.25
4494,0.0172217,False,0.39999999999999997,0.5,0.44999999999999996
4495,0.016305,False,0.09999999999999999,0.19999999999999998,0.15
4496,0.0174548,True,nan,nan,nan
4497,0.0280223,False,1.5999999999999999,1.7,1.65
4498,0.0171777,False,0.0,0.09999999999999999,0.049999999999999996
4499,0.0210397,False,1.4,1.5,1.45
4500,0.0298173,True,nan,nan,nan
4501,0.0299061,False,0.19999999999999998,0.3,0.25
4502,0.0217235,False,0.19999999999999998,0.3,0.25
4503,0.0297518,False,0.6,0.7,0.6499999999999999
4504,0.017273,True,nan,nan,nan
4505,0.0219341,False,0.09999999999999999,0.19999999999999998,0.15
4506,0.0278208,True,nan,nan,nan
4507,0.0225383,False,0.19999999999999998,0.3,0.25
4508,0.0198897,False,0.6,0.7,0.6499999999999999
4509,0.0248247,False,0.09999999999999999,0.19999999999999998,0.15
4510,0.0245125,True,nan,nan,nan
4511,0.01709,False,0.0,0.09999999999999999,0.049999999999999996
4512,0.0277484,False,0.5,0.6,0.55
4513,0.0205218,False,0.3,0.39999999999999997,0.35
4514,0.0297888,False,0.3,0.39999999999999997,0.35
4515,0.0272626,True,nan,nan,nan
4516,0.0291107,True,nan,nan,nan
4517,0.0214117,False,0.09999999999999999,0.19999999999999998,0.15
4518,0.0209591,True,nan,nan,nan
4519,0.020472,False,0.09999999999999999,0.19999999999999998,0.15
4520,0.017899,True,nan,nan,nan
4521,0.0234213,False,0.39999999999999997,0.5,0.44999999999999996
4522,0.0249375,False,0.39999999999999997,0.5,0.44999999999999996
4523,0.0262382,True,nan,nan,nan
4524,0.0223599,False,0.39999999999999997,0.5,0.44999999999999996
4525,0.0197743,True,nan,nan,nan
4526,0.0203605,False,0.7,0.7999999999999999,0.75
4527,0.0163624,False,0.0,0.09999999999999999,0.049999999999999996
4528,0.022816,False,0.19999999999999998,0.3,0.25
4529,0.0245097,False,0.19999999999999998,0.3,0.25
4530,0.0255791,False,0.3,0.39999999999999997,0.35
4531,0.0273417,False,1.3,1.4,1.35
4532,0.0225976,False,0.3,0.39999999999999997,0.35
4533,0.0281577,True,nan,nan,nan
4534,0.0234573,True,nan,nan,nan
4535,0.0203463,False,0.19999999999999998,0.3,0.25
4536,0.0233194,True,nan,nan,nan
4537,0.0180135,False,0.6,0.7,0.6499999999999999
4538,0.0247693,True,nan,nan,nan
4539,0.0289639,False,0.3,0.39999999999999997,0.35
4540,0.0255855,True,nan,nan,nan
4541,0.0162962,False,0.09999999999999999,0.19999999999999998,0.15
4542,0.0203997,True,nan,nan,nan
4543,0.0261291,False,0.3,0.39999999999999997,0.35
4544,0.0258151,False,0.5,0.6,0.55
4545,0.0245217,True,nan,nan,nan
4546,0.0215023,True,nan,nan,nan
4547,0.0177697,True,nan,nan,nan
4548,0.0195024,False,0.7,0.7999999999999999,0.75
4549,0.017118,True,nan,nan,nan
